% Model:              spr_bsa_calc.mph
% Version:            COMSOL 6.0.0.405
% Date:               Nov 27 2024, 14:13
% Table:              Table 1 - Global Evaluation 1
% in_rad                 h_BSA (nm)               freq (THz)               Reflectance, port 1 (1)
1.1600000000000001       98.99999999999999        304.66713211382114       0.9646528181437201
1.1600000000000001       100.99999999999999       304.66713211382114       0.964467725106789
1.1600000000000001       103                      304.66713211382114       0.9642755378472255
1.1600000000000001       104.99999999999999       304.66713211382114       0.9640782953505715
1.1600000000000001       106.99999999999999       304.66713211382114       0.9638776548457811
1.1600000000000001       109                      304.66713211382114       0.9636749636544406
1.1600000000000001       110.99999999999999       304.66713211382114       0.9634713167520098
1.1600000000000001       112.99999999999999       304.66713211382114       0.9632676026928418
1.1600000000000001       115                      304.66713211382114       0.9630645410197817
1.1600000000000001       116.99999999999999       304.66713211382114       0.9628627124303133
1.1600000000000001       118.99999999999999       304.66713211382114       0.9626625830916129
1.1600000000000001       121                      304.66713211382114       0.9624645248698203
1.1600000000000001       122.99999999999999       304.66713211382114       0.9622688317248902
1.1600000000000001       125                      304.66713211382114       0.9620757329779762
1.1600000000000001       127                      304.66713211382114       0.9618854046261411
1.1600000000000001       129                      304.66713211382114       0.9616979785067105
1.1600000000000001       130.99999999999997       304.66713211382114       0.9615135497069296
1.1600000000000001       133                      304.66713211382114       0.9613321830876562
1.1600000000000001       135                      304.66713211382114       0.9611539184312868
1.1600000000000001       136.99999999999997       304.66713211382114       0.960978774810004
1.1600000000000001       139                      304.66713211382114       0.9608067543522124
1.1600000000000001       141                      304.66713211382114       0.9606378450817091
1.1600000000000001       142.99999999999997       304.66713211382114       0.9604720236789546
1.1600000000000001       145                      304.66713211382114       0.960309257534925
1.1600000000000001       147                      304.66713211382114       0.9601495065469888
1.1600000000000001       148.99999999999997       304.66713211382114       0.9599927246351808
1.1600000000000001       151                      304.66713211382114       0.9598388610119464
1.1600000000000001       153                      304.66713211382114       0.9596878612263646
1.1600000000000001       154.99999999999997       304.66713211382114       0.95953966806416
1.1600000000000001       157                      304.66713211382114       0.9593942222906667
1.1600000000000001       159                      304.66713211382114       0.9592514632618178
1.1600000000000001       160.99999999999997       304.66713211382114       0.9591113294665025
1.1600000000000001       163                      304.66713211382114       0.958973758932239
1.1600000000000001       165                      304.66713211382114       0.9588386896065313
1.1600000000000001       166.99999999999997       304.66713211382114       0.9587060596513726
1.1600000000000001       169                      304.66713211382114       0.9585758076683369
1.1600000000000001       171                      304.66713211382114       0.95844787293118
1.1600000000000001       172.99999999999997       304.66713211382114       0.958322195522867
1.1600000000000001       175                      304.66713211382114       0.9581987164735987
1.1600000000000001       177                      304.66713211382114       0.9580773778759928
1.1600000000000001       178.99999999999997       304.66713211382114       0.9579581229505845
1.1600000000000001       181                      304.66713211382114       0.9578408961091706
1.1600000000000001       183                      304.66713211382114       0.9577256430189948
1.1600000000000001       184.99999999999997       304.66713211382114       0.9576123106103905
1.1600000000000001       187                      304.66713211382114       0.9575008471039499
1.1600000000000001       189                      304.66713211382114       0.9573912020387192
1.1600000000000001       190.99999999999997       304.66713211382114       0.9572833262460145
1.1600000000000001       193                      304.66713211382114       0.9571771718688358
1.1600000000000001       195                      304.66713211382114       0.9570726923348617
1.1600000000000001       196.99999999999997       304.66713211382114       0.9569698423553915
1.1600000000000001       199                      304.66713211382114       0.9568685779028937
1.1600000000000001       201                      304.66713211382114       0.9567688561810442
1.1600000000000001       202.99999999999997       304.66713211382114       0.9566706356111008
1.1600000000000001       205                      304.66713211382114       0.9565738758088124
1.1600000000000001       207                      304.66713211382114       0.9564785375470882
1.1600000000000001       208.99999999999997       304.66713211382114       0.9563845827348654
1.1600000000000001       211                      304.66713211382114       0.9562919743868891
1.1600000000000001       213                      304.66713211382114       0.9562006765901484
1.1600000000000001       214.99999999999997       304.66713211382114       0.9561106544851857
1.1600000000000001       217                      304.66713211382114       0.9560218742235636
1.1600000000000001       219                      304.66713211382114       0.9559343029459619
1.1600000000000001       220.99999999999997       304.66713211382114       0.9558479087534387
1.1600000000000001       223                      304.66713211382114       0.9557626606714431
1.1600000000000001       225                      304.66713211382114       0.9556785286270405
1.1600000000000001       226.99999999999997       304.66713211382114       0.9555954834238508
1.1600000000000001       229                      304.66713211382114       0.9555134967038554
1.1600000000000001       231                      304.66713211382114       0.9554325409319244
1.1600000000000001       232.99999999999997       304.66713211382114       0.9553525893579956
1.1600000000000001       235                      304.66713211382114       0.955273616002089
1.1600000000000001       237                      304.66713211382114       0.9551955956245122
1.1600000000000001       238.99999999999997       304.66713211382114       0.9551185036994503
1.1700000000000002       0.9999999999999999       304.66713211382114       0.890186161653016
1.1700000000000002       3                        304.66713211382114       0.8862670862106858
1.1700000000000002       4.999999999999999        304.66713211382114       0.8818551873190651
1.1700000000000002       7                        304.66713211382114       0.8768577744185873
1.1700000000000002       9                        304.66713211382114       0.8711587466473738
1.1700000000000002       11                       304.66713211382114       0.8646110859719454
1.1700000000000002       12.999999999999998       304.66713211382114       0.8570264252954317
1.1700000000000002       15                       304.66713211382114       0.8481603232734168
1.1700000000000002       16.999999999999996       304.66713211382114       0.8376911663251323
1.1700000000000002       19                       304.66713211382114       0.8251894679625343
1.1700000000000002       21                       304.66713211382114       0.8100725006554158
1.1700000000000002       22.999999999999996       304.66713211382114       0.7915362931502915
1.1700000000000002       25                       304.66713211382114       0.7684525597173202
1.1700000000000002       26.999999999999996       304.66713211382114       0.739211899213547
1.1700000000000002       28.999999999999996       304.66713211382114       0.701488351472311
1.1700000000000002       30.999999999999996       304.66713211382114       0.651904649462229
1.1700000000000002       33                       304.66713211382114       0.5856361742492928
1.1700000000000002       35                       304.66713211382114       0.4962654335898594
1.1700000000000002       36.99999999999999        304.66713211382114       0.3771941167986039
1.1700000000000002       39                       304.66713211382114       0.22869022950841272
1.1700000000000002       41                       304.66713211382114       0.07777038224577504
1.1700000000000002       42.99999999999999        304.66713211382114       5.453015321432995E-4
1.1700000000000002       45                       304.66713211382114       0.07470185490141626
1.1700000000000002       47                       304.66713211382114       0.2663082468261794
1.1700000000000002       48.99999999999999        304.66713211382114       0.46943979348996884
1.1700000000000002       50.99999999999999        304.66713211382114       0.6266834273038772
1.1700000000000002       53                       304.66713211382114       0.7344835216851286
1.1700000000000002       54.99999999999999        304.66713211382114       0.8058999666112421
1.1700000000000002       56.99999999999999        304.66713211382114       0.8533342086003178
1.1700000000000002       59                       304.66713211382114       0.8853583922027414
1.1700000000000002       60.99999999999999        304.66713211382114       0.9074190255258152
1.1700000000000002       63                       304.66713211382114       0.9229208580590662
1.1700000000000002       64.99999999999999        304.66713211382114       0.9340111379617319
1.1700000000000002       67                       304.66713211382114       0.942069058505956
1.1700000000000002       69                       304.66713211382114       0.9479995906523556
1.1700000000000002       70.99999999999999        304.66713211382114       0.9524094954984247
1.1700000000000002       73                       304.66713211382114       0.9557140696460064
1.1700000000000002       75                       304.66713211382114       0.9582030685273804
1.1700000000000002       76.99999999999999        304.66713211382114       0.9600822484158461
1.1700000000000002       79                       304.66713211382114       0.9615000814497051
1.1700000000000002       81                       304.66713211382114       0.9625652778229674
1.1700000000000002       82.99999999999999        304.66713211382114       0.9633584941452747
1.1700000000000002       85                       304.66713211382114       0.9639402949469409
1.1700000000000002       87                       304.66713211382114       0.9643566551051947
1.1700000000000002       88.99999999999999        304.66713211382114       0.9646428202708547
1.1700000000000002       91                       304.66713211382114       0.9648260535102876
1.1700000000000002       93                       304.66713211382114       0.9649276148760577
1.1700000000000002       94.99999999999999        304.66713211382114       0.9649642055500709
1.1700000000000002       97                       304.66713211382114       0.9649490325052278
1.1700000000000002       98.99999999999999        304.66713211382114       0.9648926025838221
1.1700000000000002       100.99999999999999       304.66713211382114       0.9648033194944973
1.1700000000000002       103                      304.66713211382114       0.9646879372065476
1.1700000000000002       104.99999999999999       304.66713211382114       0.9645519069960894
1.1700000000000002       106.99999999999999       304.66713211382114       0.9643996451832859
1.1700000000000002       109                      304.66713211382114       0.9642347411467084
1.1700000000000002       110.99999999999999       304.66713211382114       0.9640601202197515
1.1700000000000002       112.99999999999999       304.66713211382114       0.9638781715840702
1.1700000000000002       115                      304.66713211382114       0.963690849989752
1.1700000000000002       116.99999999999999       304.66713211382114       0.9634997565919718
1.1700000000000002       118.99999999999999       304.66713211382114       0.963306203429299
1.1700000000000002       121                      304.66713211382114       0.9631112657198863
1.1700000000000002       122.99999999999999       304.66713211382114       0.962915823931738
1.1700000000000002       125                      304.66713211382114       0.962720597706785
1.1700000000000002       127                      304.66713211382114       0.9625261739251382
1.1700000000000002       129                      304.66713211382114       0.9623330294592288
1.1700000000000002       130.99999999999997       304.66713211382114       0.9621415496547769
1.1700000000000002       133                      304.66713211382114       0.9619520439580641
1.1700000000000002       135                      304.66713211382114       0.9617647585207881
1.1700000000000002       136.99999999999997       304.66713211382114       0.9615798867290642
1.1700000000000002       139                      304.66713211382114       0.9613975780803046
1.1700000000000002       141                      304.66713211382114       0.9612179452404203
1.1700000000000002       142.99999999999997       304.66713211382114       0.9610410703493543
1.1700000000000002       145                      304.66713211382114       0.960867010016763
1.1700000000000002       147                      304.66713211382114       0.9606957995862063
1.1700000000000002       148.99999999999997       304.66713211382114       0.960527456726723
1.1700000000000002       151                      304.66713211382114       0.9603619844498879
1.1700000000000002       153                      304.66713211382114       0.9601993736256625
1.1700000000000002       154.99999999999997       304.66713211382114       0.9600396051306243
1.1700000000000002       157                      304.66713211382114       0.9598826516469869
1.1700000000000002       159                      304.66713211382114       0.9597284791706555
1.1700000000000002       160.99999999999997       304.66713211382114       0.9595770483186575
1.1700000000000002       163                      304.66713211382114       0.9594283153835459
1.1700000000000002       165                      304.66713211382114       0.9592822332720973
1.1700000000000002       166.99999999999997       304.66713211382114       0.9591387522751286
1.1700000000000002       169                      304.66713211382114       0.9589978206981744
1.1700000000000002       171                      304.66713211382114       0.9588593854448852
1.1700000000000002       172.99999999999997       304.66713211382114       0.958723392452624
1.1700000000000002       175                      304.66713211382114       0.9585897870880029
1.1700000000000002       177                      304.66713211382114       0.9584585144847756
1.1700000000000002       178.99999999999997       304.66713211382114       0.9583295197993097
1.1700000000000002       181                      304.66713211382114       0.9582027484380758
1.1700000000000002       183                      304.66713211382114       0.9580781462658207
1.1700000000000002       184.99999999999997       304.66713211382114       0.9579556597330321
1.1700000000000002       187                      304.66713211382114       0.9578352360105677
1.1700000000000002       189                      304.66713211382114       0.9577168231091899
1.1700000000000002       190.99999999999997       304.66713211382114       0.957600369931262
1.1700000000000002       193                      304.66713211382114       0.9574858263595414
1.1700000000000002       195                      304.66713211382114       0.9573731432878191
1.1700000000000002       196.99999999999997       304.66713211382114       0.9572622726719618
1.1700000000000002       199                      304.66713211382114       0.9571531675507305
1.1700000000000002       201                      304.66713211382114       0.9570457820533805
1.1700000000000002       202.99999999999997       304.66713211382114       0.9569400714193212
1.1700000000000002       205                      304.66713211382114       0.9568359920034804
1.1700000000000002       207                      304.66713211382114       0.9567335012612731
1.1700000000000002       208.99999999999997       304.66713211382114       0.9566325577491815
1.1700000000000002       211                      304.66713211382114       0.956533121114595
1.1700000000000002       213                      304.66713211382114       0.9564351520730451
1.1700000000000002       214.99999999999997       304.66713211382114       0.9563386124059294
1.1700000000000002       217                      304.66713211382114       0.9562434649274093
1.1700000000000002       219                      304.66713211382114       0.9561496734713189
1.1700000000000002       220.99999999999997       304.66713211382114       0.9560572028718353
1.1700000000000002       223                      304.66713211382114       0.9559660189318184
1.1700000000000002       225                      304.66713211382114       0.9558760884074073
1.1700000000000002       226.99999999999997       304.66713211382114       0.9557873789861833
1.1700000000000002       229                      304.66713211382114       0.9556998592523924
1.1700000000000002       231                      304.66713211382114       0.9556134986750586
1.1700000000000002       232.99999999999997       304.66713211382114       0.955528267571706
1.1700000000000002       235                      304.66713211382114       0.955444137094756
1.1700000000000002       237                      304.66713211382114       0.9553610792041711
1.1700000000000002       238.99999999999997       304.66713211382114       0.9552790666401776
1.1800000000000002       0.9999999999999999       304.66713211382114       0.8993180344794471
1.1800000000000002       3                        304.66713211382114       0.8965865823569162
1.1800000000000002       4.999999999999999        304.66713211382114       0.8935706825849792
1.1800000000000002       7                        304.66713211382114       0.8902259918144518
1.1800000000000002       9                        304.66713211382114       0.8864988988826599
1.1800000000000002       11                       304.66713211382114       0.882324074313162
1.1800000000000002       12.999999999999998       304.66713211382114       0.8776212286047999
1.1800000000000002       15                       304.66713211382114       0.8722907757933648
1.1800000000000002       16.999999999999996       304.66713211382114       0.8662079639717564
1.1800000000000002       19                       304.66713211382114       0.8592148309647363
1.1800000000000002       21                       304.66713211382114       0.8511090315416496
1.1800000000000002       22.999999999999996       304.66713211382114       0.8416281043221489
1.1800000000000002       25                       304.66713211382114       0.8304269951708679
1.1800000000000002       26.999999999999996       304.66713211382114       0.8170454828327256
1.1800000000000002       28.999999999999996       304.66713211382114       0.8008603120566898
1.1800000000000002       30.999999999999996       304.66713211382114       0.7810140185350032
1.1800000000000002       33                       304.66713211382114       0.7563083175824632
1.1800000000000002       35                       304.66713211382114       0.7250448537307749
1.1800000000000002       36.99999999999999        304.66713211382114       0.6847933146098543
1.1800000000000002       39                       304.66713211382114       0.6320809557436811
1.1800000000000002       41                       304.66713211382114       0.5620827695336836
1.1800000000000002       42.99999999999999        304.66713211382114       0.468728805457401
1.1800000000000002       45                       304.66713211382114       0.34673958051267695
1.1800000000000002       47                       304.66713211382114       0.19969964851015823
1.1800000000000002       48.99999999999999        304.66713211382114       0.05942290674420949
1.1800000000000002       50.99999999999999        304.66713211382114       4.6041654816828475E-4
1.1800000000000002       53                       304.66713211382114       0.08551329924683353
1.1800000000000002       54.99999999999999        304.66713211382114       0.2734013841285297
1.1800000000000002       56.99999999999999        304.66713211382114       0.46861016862997557
1.1800000000000002       59                       304.66713211382114       0.6210151624241579
1.1800000000000002       60.99999999999999        304.66713211382114       0.7271779315203922
1.1800000000000002       63                       304.66713211382114       0.7986417415450484
1.1800000000000002       64.99999999999999        304.66713211382114       0.8467778438595757
1.1800000000000002       67                       304.66713211382114       0.8796677720250888
1.1800000000000002       69                       304.66713211382114       0.9025604687577401
1.1800000000000002       70.99999999999999        304.66713211382114       0.9187951053164748
1.1800000000000002       73                       304.66713211382114       0.9305074573181662
1.1800000000000002       75                       304.66713211382114       0.9390852612580797
1.1800000000000002       76.99999999999999        304.66713211382114       0.9454478852891739
1.1800000000000002       79                       304.66713211382114       0.9502167887071794
1.1800000000000002       81                       304.66713211382114       0.9538203337309298
1.1800000000000002       82.99999999999999        304.66713211382114       0.9565592463668572
1.1800000000000002       85                       304.66713211382114       0.9586482558585869
1.1800000000000002       87                       304.66713211382114       0.9602430878818303
1.1800000000000002       88.99999999999999        304.66713211382114       0.9614582908029162
1.1800000000000002       91                       304.66713211382114       0.9623792197149714
1.1800000000000002       93                       304.66713211382114       0.9630702290163189
1.1800000000000002       94.99999999999999        304.66713211382114       0.9635803618330286
1.1800000000000002       97                       304.66713211382114       0.9639473583751009
1.1800000000000002       98.99999999999999        304.66713211382114       0.9642005201382379
1.1800000000000002       100.99999999999999       304.66713211382114       0.9643627809814023
1.1800000000000002       103                      304.66713211382114       0.9644522233268013
1.1800000000000002       104.99999999999999       304.66713211382114       0.9644831999568898
1.1800000000000002       106.99999999999999       304.66713211382114       0.9644671725444964
1.1800000000000002       109                      304.66713211382114       0.9644133443462349
1.1800000000000002       110.99999999999999       304.66713211382114       0.9643291420261573
1.1800000000000002       112.99999999999999       304.66713211382114       0.9642205850156006
1.1800000000000002       115                      304.66713211382114       0.964092571737958
1.1800000000000002       116.99999999999999       304.66713211382114       0.9639491023421761
1.1800000000000002       118.99999999999999       304.66713211382114       0.9637934531247073
1.1800000000000002       121                      304.66713211382114       0.9636283146766736
1.1800000000000002       122.99999999999999       304.66713211382114       0.9634559013339001
1.1800000000000002       125                      304.66713211382114       0.963278038299223
1.1800000000000002       127                      304.66713211382114       0.9630962320344323
1.1800000000000002       129                      304.66713211382114       0.9629117267930869
1.1800000000000002       130.99999999999997       304.66713211382114       0.9627255502029499
1.1800000000000002       133                      304.66713211382114       0.9625385508056428
1.1800000000000002       135                      304.66713211382114       0.9623514283841462
1.1800000000000002       136.99999999999997       304.66713211382114       0.9621647589341257
1.1800000000000002       139                      304.66713211382114       0.9619790153522648
1.1800000000000002       141                      304.66713211382114       0.9617945841627744
1.1800000000000002       142.99999999999997       304.66713211382114       0.9616117798212391
1.1800000000000002       145                      304.66713211382114       0.9614308562985726
1.1800000000000002       147                      304.66713211382114       0.961252016818557
1.1800000000000002       148.99999999999997       304.66713211382114       0.9610754220046579
1.1800000000000002       151                      304.66713211382114       0.9609011966986309
1.1800000000000002       153                      304.66713211382114       0.9607294356601095
1.1800000000000002       154.99999999999997       304.66713211382114       0.9605602083861916
1.1800000000000002       157                      304.66713211382114       0.9603935631622845
1.1800000000000002       159                      304.66713211382114       0.9602295304672379
1.1800000000000002       160.99999999999997       304.66713211382114       0.9600681258890311
1.1800000000000002       163                      304.66713211382114       0.9599093525399747
1.1800000000000002       165                      304.66713211382114       0.959753203154446
1.1800000000000002       166.99999999999997       304.66713211382114       0.959599661844394
1.1800000000000002       169                      304.66713211382114       0.9594487055709063
1.1800000000000002       171                      304.66713211382114       0.9593003054480065
1.1800000000000002       172.99999999999997       304.66713211382114       0.9591544277927491
1.1800000000000002       175                      304.66713211382114       0.9590110350521573
1.1800000000000002       177                      304.66713211382114       0.9588700865909449
1.1800000000000002       178.99999999999997       304.66713211382114       0.9587315393421914
1.1800000000000002       181                      304.66713211382114       0.9585953483682406
1.1800000000000002       183                      304.66713211382114       0.9584614673623009
1.1800000000000002       184.99999999999997       304.66713211382114       0.9583298490259872
1.1800000000000002       187                      304.66713211382114       0.9582004454183028
1.1800000000000002       189                      304.66713211382114       0.9580732082688007
1.1800000000000002       190.99999999999997       304.66713211382114       0.9579480891878158
1.1800000000000002       193                      304.66713211382114       0.9578250398975664
1.1800000000000002       195                      304.66713211382114       0.9577040123872503
1.1800000000000002       196.99999999999997       304.66713211382114       0.9575849590693811
1.1800000000000002       199                      304.66713211382114       0.9574678328908206
1.1800000000000002       201                      304.66713211382114       0.9573525874279692
1.1800000000000002       202.99999999999997       304.66713211382114       0.957239176967986
1.1800000000000002       205                      304.66713211382114       0.9571275565817654
1.1800000000000002       207                      304.66713211382114       0.9570176821581797
1.1800000000000002       208.99999999999997       304.66713211382114       0.9569095104537276
1.1800000000000002       211                      304.66713211382114       0.9568029991186042
1.1800000000000002       213                      304.66713211382114       0.9566981067129778
1.1800000000000002       214.99999999999997       304.66713211382114       0.9565947927329181
1.1800000000000002       217                      304.66713211382114       0.9564930176046853
1.1800000000000002       219                      304.66713211382114       0.9563927426932293
1.1800000000000002       220.99999999999997       304.66713211382114       0.9562939303045624
1.1800000000000002       223                      304.66713211382114       0.9561965436698404
1.1800000000000002       225                      304.66713211382114       0.9561005469457357
1.1800000000000002       226.99999999999997       304.66713211382114       0.9560059052050949
1.1800000000000002       229                      304.66713211382114       0.9559125844133586
1.1800000000000002       231                      304.66713211382114       0.955820551426313
1.1800000000000002       232.99999999999997       304.66713211382114       0.9557297739616031
1.1800000000000002       235                      304.66713211382114       0.9556402205922828
1.1800000000000002       237                      304.66713211382114       0.9555518607256308
1.1800000000000002       238.99999999999997       304.66713211382114       0.955464664580431
1.1900000000000002       0.9999999999999999       304.66713211382114       0.9052646365397946
1.1900000000000002       3                        304.66713211382114       0.9032162199639745
1.1900000000000002       4.999999999999999        304.66713211382114       0.9009853134868724
1.1900000000000002       7                        304.66713211382114       0.8985475580458497
1.1900000000000002       9                        304.66713211382114       0.8958742395072762
1.1900000000000002       11                       304.66713211382114       0.8929313117553423
1.1900000000000002       12.999999999999998       304.66713211382114       0.8896781453416378
1.1900000000000002       15                       304.66713211382114       0.8860659193801441
1.1900000000000002       16.999999999999996       304.66713211382114       0.8820355347438387
1.1900000000000002       19                       304.66713211382114       0.8775148799909706
1.1900000000000002       21                       304.66713211382114       0.8724152114749741
1.1900000000000002       22.999999999999996       304.66713211382114       0.8666263087411558
1.1900000000000002       25                       304.66713211382114       0.8600099136166521
1.1900000000000002       26.999999999999996       304.66713211382114       0.8523907366348464
1.1900000000000002       28.999999999999996       304.66713211382114       0.8435439685216077
1.1900000000000002       30.999999999999996       304.66713211382114       0.8331777089814532
1.1900000000000002       33                       304.66713211382114       0.8209079092505842
1.1900000000000002       35                       304.66713211382114       0.8062221719695188
1.1900000000000002       36.99999999999999        304.66713211382114       0.7884268426949795
1.1900000000000002       39                       304.66713211382114       0.7665690271791528
1.1900000000000002       41                       304.66713211382114       0.7393215033459014
1.1900000000000002       42.99999999999999        304.66713211382114       0.7048151811660712
1.1900000000000002       45                       304.66713211382114       0.660406876541903
1.1900000000000002       47                       304.66713211382114       0.6024021797947519
1.1900000000000002       48.99999999999999        304.66713211382114       0.5258895306345387
1.1900000000000002       50.99999999999999        304.66713211382114       0.4253069843181974
1.1900000000000002       53                       304.66713211382114       0.29766817390312944
1.1900000000000002       54.99999999999999        304.66713211382114       0.15267110647533583
1.1900000000000002       56.99999999999999        304.66713211382114       0.03135143672391097
1.1900000000000002       59                       304.66713211382114       0.006951890901035626
1.1900000000000002       60.99999999999999        304.66713211382114       0.11759005915995643
1.1900000000000002       63                       304.66713211382114       0.3061990924472141
1.1900000000000002       64.99999999999999        304.66713211382114       0.48978466409357996
1.1900000000000002       67                       304.66713211382114       0.6314019845529181
1.1900000000000002       69                       304.66713211382114       0.7308434735270253
1.1900000000000002       70.99999999999999        304.66713211382114       0.7987403908592396
1.1900000000000002       73                       304.66713211382114       0.8451654458564364
1.1900000000000002       75                       304.66713211382114       0.8773343943016338
1.1900000000000002       76.99999999999999        304.66713211382114       0.9000104908351689
1.1900000000000002       79                       304.66713211382114       0.9162756707461138
1.1900000000000002       81                       304.66713211382114       0.9281322576199911
1.1900000000000002       82.99999999999999        304.66713211382114       0.936899517880806
1.1900000000000002       85                       304.66713211382114       0.9434622414430005
1.1900000000000002       87                       304.66713211382114       0.9484250114022422
1.1900000000000002       88.99999999999999        304.66713211382114       0.9522085637629946
1.1900000000000002       91                       304.66713211382114       0.9551108034757935
1.1900000000000002       93                       304.66713211382114       0.9573460867997478
1.1900000000000002       94.99999999999999        304.66713211382114       0.9590709582826343
1.1900000000000002       97                       304.66713211382114       0.9604013076129397
1.1900000000000002       98.99999999999999        304.66713211382114       0.9614240029756251
1.1900000000000002       100.99999999999999       304.66713211382114       0.9622049029119888
1.1900000000000002       103                      304.66713211382114       0.9627944591716826
1.1900000000000002       104.99999999999999       304.66713211382114       0.963231689411606
1.1900000000000002       106.99999999999999       304.66713211382114       0.9635470312973969
1.1900000000000002       109                      304.66713211382114       0.9637644180521354
1.1900000000000002       110.99999999999999       304.66713211382114       0.9639028053356294
1.1900000000000002       112.99999999999999       304.66713211382114       0.9639773056254805
1.1900000000000002       115                      304.66713211382114       0.9640000405816938
1.1900000000000002       116.99999999999999       304.66713211382114       0.9639807864807889
1.1900000000000002       118.99999999999999       304.66713211382114       0.9639274671663491
1.1900000000000002       121                      304.66713211382114       0.963846534386574
1.1900000000000002       122.99999999999999       304.66713211382114       0.963743262726745
1.1900000000000002       125                      304.66713211382114       0.9636219798600999
1.1900000000000002       127                      304.66713211382114       0.9634862482684466
1.1900000000000002       129                      304.66713211382114       0.9633390088539249
1.1900000000000002       130.99999999999997       304.66713211382114       0.963182695058539
1.1900000000000002       133                      304.66713211382114       0.963019324759946
1.1900000000000002       135                      304.66713211382114       0.962850573848619
1.1900000000000002       136.99999999999997       304.66713211382114       0.9626778358552208
1.1900000000000002       139                      304.66713211382114       0.9625022705441519
1.1900000000000002       141                      304.66713211382114       0.9623248431753592
1.1900000000000002       142.99999999999997       304.66713211382114       0.9621463571646697
1.1900000000000002       145                      304.66713211382114       0.9619674806125834
1.1900000000000002       147                      304.66713211382114       0.9617887683020826
1.1900000000000002       148.99999999999997       304.66713211382114       0.9616106799284708
1.1900000000000002       151                      304.66713211382114       0.96143359524415
1.1900000000000002       153                      304.66713211382114       0.9612578266577553
1.1900000000000002       154.99999999999997       304.66713211382114       0.9610836297907495
1.1900000000000002       157                      304.66713211382114       0.9609112123145461
1.1900000000000002       159                      304.66713211382114       0.9607407413603894
1.1900000000000002       160.99999999999997       304.66713211382114       0.9605723497964308
1.1900000000000002       163                      304.66713211382114       0.9604061414718036
1.1900000000000002       165                      304.66713211382114       0.9602421957013942
1.1900000000000002       166.99999999999997       304.66713211382114       0.9600805710441876
1.1900000000000002       169                      304.66713211382114       0.9599213084838375
1.1900000000000002       171                      304.66713211382114       0.9597644341920607
1.1900000000000002       172.99999999999997       304.66713211382114       0.9596099618214687
1.1900000000000002       175                      304.66713211382114       0.9594578944891367
1.1900000000000002       177                      304.66713211382114       0.9593082264737866
1.1900000000000002       178.99999999999997       304.66713211382114       0.9591609446437618
1.1900000000000002       181                      304.66713211382114       0.9590160296846217
1.1900000000000002       183                      304.66713211382114       0.9588734571785472
1.1900000000000002       184.99999999999997       304.66713211382114       0.9587331984729661
1.1900000000000002       187                      304.66713211382114       0.9585952214615688
1.1900000000000002       189                      304.66713211382114       0.9584594912653022
1.1900000000000002       190.99999999999997       304.66713211382114       0.9583259707624574
1.1900000000000002       193                      304.66713211382114       0.9581946210986519
1.1900000000000002       195                      304.66713211382114       0.9580654020817573
1.1900000000000002       196.99999999999997       304.66713211382114       0.9579382725474048
1.1900000000000002       199                      304.66713211382114       0.9578131906575866
1.1900000000000002       201                      304.66713211382114       0.9576901141443928
1.1900000000000002       202.99999999999997       304.66713211382114       0.9575690005404843
1.1900000000000002       205                      304.66713211382114       0.9574498073647927
1.1900000000000002       207                      304.66713211382114       0.957332492268842
1.1900000000000002       208.99999999999997       304.66713211382114       0.957217013173426
1.1900000000000002       211                      304.66713211382114       0.9571033283782675
1.1900000000000002       213                      304.66713211382114       0.9569913966477464
1.1900000000000002       214.99999999999997       304.66713211382114       0.9568811773009451
1.1900000000000002       217                      304.66713211382114       0.9567726302557013
1.1900000000000002       219                      304.66713211382114       0.956665716088722
1.1900000000000002       220.99999999999997       304.66713211382114       0.9565603960779386
1.1900000000000002       223                      304.66713211382114       0.95645663222279
1.1900000000000002       225                      304.66713211382114       0.9563543872770565
1.1900000000000002       226.99999999999997       304.66713211382114       0.9562536247677412
1.1900000000000002       229                      304.66713211382114       0.9561543089951856
1.1900000000000002       231                      304.66713211382114       0.9560564050530123
1.1900000000000002       232.99999999999997       304.66713211382114       0.955959878818401
1.1900000000000002       235                      304.66713211382114       0.9558646969615645
1.1900000000000002       237                      304.66713211382114       0.9557708269396923
1.1900000000000002       238.99999999999997       304.66713211382114       0.9556782369864403
1.2000000000000002       0.9999999999999999       304.66713211382114       0.9093788437123651
1.2000000000000002       3                        304.66713211382114       0.9077616655394761
1.2000000000000002       4.999999999999999        304.66713211382114       0.9060183375826046
1.2000000000000002       7                        304.66713211382114       0.9041341023283187
1.2000000000000002       9                        304.66713211382114       0.9020918892802602
1.2000000000000002       11                       304.66713211382114       0.8998718674961685
1.2000000000000002       12.999999999999998       304.66713211382114       0.8974508813527974
1.2000000000000002       15                       304.66713211382114       0.8948017479581185
1.2000000000000002       16.999999999999996       304.66713211382114       0.8918923738465413
1.2000000000000002       19                       304.66713211382114       0.888684636276343
1.2000000000000002       21                       304.66713211382114       0.8851329544238279
1.2000000000000002       22.999999999999996       304.66713211382114       0.8811824494143825
1.2000000000000002       25                       304.66713211382114       0.8767665520994363
1.2000000000000002       26.999999999999996       304.66713211382114       0.8718038633131517
1.2000000000000002       28.999999999999996       304.66713211382114       0.8661939896756404
1.2000000000000002       30.999999999999996       304.66713211382114       0.8598119614158461
1.2000000000000002       33                       304.66713211382114       0.8525006624927451
