% Model:              SPR_attempt1.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 2 2024, 11:54
% Table:              Table 1 - Global Evaluation 1
% in_rad                 h_BSA (nm)               freq (THz)               Reflectance, port 1 (1)
1.205                    36                       304.66713211382114       0.851629164873449
1.205                    36.99999999999999        304.66713211382114       0.8476136717745648
1.205                    38                       304.66713211382114       0.8432964769883785
1.205                    39                       304.66713211382114       0.838644446478686
1.205                    39.99999999999999        304.66713211382114       0.8336225666904594
1.205                    41                       304.66713211382114       0.8281874059719647
1.205                    42                       304.66713211382114       0.8222913368944048
1.205                    42.99999999999999        304.66713211382114       0.8158797471328002
1.205                    44                       304.66713211382114       0.8088882473912213
1.205                    45                       304.66713211382114       0.8012445110143702
1.205                    45.99999999999999        304.66713211382114       0.7928632228807445
1.205                    47                       304.66713211382114       0.783645283202979
1.205                    48                       304.66713211382114       0.77347554851383
1.205                    48.99999999999999        304.66713211382114       0.7622188286246229
1.205                    50                       304.66713211382114       0.749716601718358
1.205                    50.99999999999999        304.66713211382114       0.7357825866075293
1.205                    51.99999999999999        304.66713211382114       0.7201972509826451
1.205                    53                       304.66713211382114       0.7027021061743335
1.205                    53.99999999999999        304.66713211382114       0.6829920805371502
1.205                    54.99999999999999        304.66713211382114       0.6607121400806667
1.205                    56                       304.66713211382114       0.6354419781187477
1.205                    56.99999999999999        304.66713211382114       0.6067043216635999
1.205                    57.99999999999999        304.66713211382114       0.573953856933467
1.205                    59                       304.66713211382114       0.5366029283066085
1.205                    60                       304.66713211382114       0.4940394048935895
1.206                    0.9999999999999999       304.66713211382114       0.910939236977546
1.206                    1.9999999999999998       304.66713211382114       0.9102336829355075
1.206                    3                        304.66713211382114       0.9095033666086924
1.206                    3.9999999999999996       304.66713211382114       0.9087470391600307
1.206                    4.999999999999999        304.66713211382114       0.9079632232384487
1.206                    6                        304.66713211382114       0.9071505536530782
1.206                    7                        304.66713211382114       0.9063074305328209
1.206                    7.999999999999999        304.66713211382114       0.9054321202166542
1.206                    9                        304.66713211382114       0.9045227707652993
1.206                    9.999999999999998        304.66713211382114       0.9035776892604067
1.206                    11                       304.66713211382114       0.9025945455978842
1.206                    12                       304.66713211382114       0.9015711866951931
1.206                    12.999999999999998       304.66713211382114       0.9005052273333837
1.206                    14                       304.66713211382114       0.8993940148553553
1.206                    15                       304.66713211382114       0.8982347108056968
1.206                    15.999999999999998       304.66713211382114       0.8970243375407612
1.206                    16.999999999999996       304.66713211382114       0.8957596380681958
1.206                    18                       304.66713211382114       0.894436835007273
1.206                    19                       304.66713211382114       0.8930523626915658
1.206                    19.999999999999996       304.66713211382114       0.8916017685297528
1.206                    21                       304.66713211382114       0.8900805463675223
1.206                    22                       304.66713211382114       0.8884836343044897
1.206                    22.999999999999996       304.66713211382114       0.8868056776890139
1.206                    24                       304.66713211382114       0.8850405831602628
1.206                    25                       304.66713211382114       0.8831817589944924
1.206                    25.999999999999996       304.66713211382114       0.8812221400599004
1.206                    26.999999999999996       304.66713211382114       0.8791536709138381
1.206                    28                       304.66713211382114       0.8769674692673032
1.206                    28.999999999999996       304.66713211382114       0.874653932008903
1.206                    30                       304.66713211382114       0.8722026667615299
1.206                    30.999999999999996       304.66713211382114       0.8696016641520736
1.206                    31.999999999999996       304.66713211382114       0.8668374521126818
1.206                    33                       304.66713211382114       0.8638956202238421
1.206                    33.99999999999999        304.66713211382114       0.8607597239600372
1.206                    35                       304.66713211382114       0.857411280332551
1.206                    36                       304.66713211382114       0.8538296519152723
1.206                    36.99999999999999        304.66713211382114       0.8499917445566331
1.206                    38                       304.66713211382114       0.8458713823275996
1.206                    39                       304.66713211382114       0.8414381156938298
1.206                    39.99999999999999        304.66713211382114       0.8366599418254465
1.206                    41                       304.66713211382114       0.8314971094988219
1.206                    42                       304.66713211382114       0.825906213750337
1.206                    42.99999999999999        304.66713211382114       0.8198376028533324
1.206                    44                       304.66713211382114       0.8132328217341069
1.206                    45                       304.66713211382114       0.806026468060379
1.206                    45.99999999999999        304.66713211382114       0.7981415146643309
1.206                    47                       304.66713211382114       0.789488734816298
1.206                    48                       304.66713211382114       0.7799647327726521
1.206                    48.99999999999999        304.66713211382114       0.7694483729357434
1.206                    50                       304.66713211382114       0.7577979434819633
1.206                    50.99999999999999        304.66713211382114       0.7448472437686438
1.206                    51.99999999999999        304.66713211382114       0.7304006915658431
1.206                    53                       304.66713211382114       0.7142281830897549
1.206                    53.99999999999999        304.66713211382114       0.6960580822512603
1.206                    54.99999999999999        304.66713211382114       0.6755737848047104
1.206                    56                       304.66713211382114       0.6523987696458435
1.206                    56.99999999999999        304.66713211382114       0.6261023078573694
1.206                    57.99999999999999        304.66713211382114       0.5961853562647427
1.206                    59                       304.66713211382114       0.5620968595508172
1.206                    60                       304.66713211382114       0.5232370667400533
1.207                    0.9999999999999999       304.66713211382114       0.9112313099248097
1.207                    1.9999999999999998       304.66713211382114       0.9105391934560506
1.207                    3                        304.66713211382114       0.9098230513108129
1.207                    3.9999999999999996       304.66713211382114       0.9090816849172887
1.207                    4.999999999999999        304.66713211382114       0.9083136751172817
1.207                    6                        304.66713211382114       0.9075177150411403
1.207                    7                        304.66713211382114       0.9066922713957273
1.207                    7.999999999999999        304.66713211382114       0.9058356834160027
1.207                    9                        304.66713211382114       0.9049461788423824
1.207                    9.999999999999998        304.66713211382114       0.9040221454447358
1.207                    11                       304.66713211382114       0.9030613513773433
1.207                    12                       304.66713211382114       0.902061744352382
1.207                    12.999999999999998       304.66713211382114       0.9010210511756247
1.207                    14                       304.66713211382114       0.8999367431945433
1.207                    15                       304.66713211382114       0.8988061190107046
1.207                    15.999999999999998       304.66713211382114       0.8976263478404888
1.207                    16.999999999999996       304.66713211382114       0.8963943377361765
1.207                    18                       304.66713211382114       0.8951064988277021
1.207                    19                       304.66713211382114       0.8937594583967093
1.207                    19.999999999999996       304.66713211382114       0.8923489936419632
1.207                    21                       304.66713211382114       0.890870843667463
1.207                    22                       304.66713211382114       0.8893202253966831
1.207                    22.999999999999996       304.66713211382114       0.8876920879406793
1.207                    24                       304.66713211382114       0.8859806841661736
1.207                    25                       304.66713211382114       0.8841798082048596
1.207                    25.999999999999996       304.66713211382114       0.8822828206310701
1.207                    26.999999999999996       304.66713211382114       0.8802821559976439
1.207                    28                       304.66713211382114       0.8781694813625325
1.207                    28.999999999999996       304.66713211382114       0.875935808250903
1.207                    30                       304.66713211382114       0.8735714313000357
1.207                    30.999999999999996       304.66713211382114       0.8710651376434744
1.207                    31.999999999999996       304.66713211382114       0.8684043581359869
1.207                    33                       304.66713211382114       0.8655757028927539
1.207                    33.99999999999999        304.66713211382114       0.8625638973277473
1.207                    35                       304.66713211382114       0.8593518040683761
1.207                    36                       304.66713211382114       0.8559203287375418
1.207                    36.99999999999999        304.66713211382114       0.8522481496226516
1.207                    38                       304.66713211382114       0.848311144958987
1.207                    39                       304.66713211382114       0.8440812812017597
1.207                    39.99999999999999        304.66713211382114       0.839529254764744
1.207                    41                       304.66713211382114       0.8346186116012531
1.207                    42                       304.66713211382114       0.8293097168519257
1.207                    42.99999999999999        304.66713211382114       0.823557336900336
1.207                    44                       304.66713211382114       0.8173082915380886
1.207                    45                       304.66713211382114       0.8105033147474502
1.207                    45.99999999999999        304.66713211382114       0.8030727098688323
1.207                    47                       304.66713211382114       0.794935963475271
1.207                    48                       304.66713211382114       0.7860000268713959
1.207                    48.99999999999999        304.66713211382114       0.776156124927862
1.207                    50                       304.66713211382114       0.7652773158475598
1.207                    50.99999999999999        304.66713211382114       0.7532150397961463
1.207                    51.99999999999999        304.66713211382114       0.7397947789631516
1.207                    53                       304.66713211382114       0.7248114697631568
1.207                    53.99999999999999        304.66713211382114       0.7080231466452811
1.207                    54.99999999999999        304.66713211382114       0.6891476689598601
1.207                    56                       304.66713211382114       0.6678485058647129
1.207                    56.99999999999999        304.66713211382114       0.6437388767579767
1.207                    57.99999999999999        304.66713211382114       0.6163662986671093
1.207                    59                       304.66713211382114       0.5852228485230816
1.207                    60                       304.66713211382114       0.5497394633423359
1.2080000000000002       0.9999999999999999       304.66713211382114       0.911515366872751
1.2080000000000002       1.9999999999999998       304.66713211382114       0.9108362296897877
1.2080000000000002       3                        304.66713211382114       0.9101337714374018
1.2080000000000002       3.9999999999999996       304.66713211382114       0.9094068411172538
1.2080000000000002       4.999999999999999        304.66713211382114       0.9086540746803607
1.2080000000000002       6                        304.66713211382114       0.9078742203531813
1.2080000000000002       7                        304.66713211382114       0.9070658077462733
1.2080000000000002       7.999999999999999        304.66713211382114       0.9062272449139773
1.2080000000000002       9                        304.66713211382114       0.9053568347533725
1.2080000000000002       9.999999999999998        304.66713211382114       0.9044530409495214
1.2080000000000002       11                       304.66713211382114       0.9035137242411694
1.2080000000000002       12                       304.66713211382114       0.9025369270769822
1.2080000000000002       12.999999999999998       304.66713211382114       0.9015204814822695
1.2080000000000002       14                       304.66713211382114       0.9004619751862903
1.2080000000000002       15                       304.66713211382114       0.8993588352825751
1.2080000000000002       15.999999999999998       304.66713211382114       0.898208368454109
1.2080000000000002       16.999999999999996       304.66713211382114       0.8970076371086537
1.2080000000000002       18                       304.66713211382114       0.8957532266622101
1.2080000000000002       19                       304.66713211382114       0.8944419442355264
1.2080000000000002       19.999999999999996       304.66713211382114       0.8930697813167203
1.2080000000000002       21                       304.66713211382114       0.8916327052083757
1.2080000000000002       22                       304.66713211382114       0.8901261920386682
1.2080000000000002       22.999999999999996       304.66713211382114       0.8885454727767156
1.2080000000000002       24                       304.66713211382114       0.8868851212703674
1.2080000000000002       25                       304.66713211382114       0.8851392887894626
1.2080000000000002       25.999999999999996       304.66713211382114       0.8833017291852236
1.2080000000000002       26.999999999999996       304.66713211382114       0.8813653292328553
1.2080000000000002       28                       304.66713211382114       0.8793222621379503
1.2080000000000002       28.999999999999996       304.66713211382114       0.8771641046110012
1.2080000000000002       30                       304.66713211382114       0.8748817817222109
1.2080000000000002       30.999999999999996       304.66713211382114       0.872464810717624
1.2080000000000002       31.999999999999996       304.66713211382114       0.8699014485006132
1.2080000000000002       33                       304.66713211382114       0.8671792367611874
1.2080000000000002       33.99999999999999        304.66713211382114       0.8642839669053884
1.2080000000000002       35                       304.66713211382114       0.8611997252689393
1.2080000000000002       36                       304.66713211382114       0.857908817660365
1.2080000000000002       36.99999999999999        304.66713211382114       0.8543915270587095
1.2080000000000002       38                       304.66713211382114       0.8506255874781411
1.2080000000000002       39                       304.66713211382114       0.8465851441483877
1.2080000000000002       39.99999999999999        304.66713211382114       0.8422433184548976
1.2080000000000002       41                       304.66713211382114       0.837566616524872
1.2080000000000002       42                       304.66713211382114       0.83251877698417
1.2080000000000002       42.99999999999999        304.66713211382114       0.8270585097835829
1.2080000000000002       44                       304.66713211382114       0.8211373338724494
1.2080000000000002       45                       304.66713211382114       0.8147014330954118
1.2080000000000002       45.99999999999999        304.66713211382114       0.807687608440093
1.2080000000000002       47                       304.66713211382114       0.8000230521417423
1.2080000000000002       48                       304.66713211382114       0.7916238462976303
1.2080000000000002       48.99999999999999        304.66713211382114       0.7823921044962446
1.2080000000000002       50                       304.66713211382114       0.7722138794364144
1.2080000000000002       50.99999999999999        304.66713211382114       0.7609561201329024
1.2080000000000002       51.99999999999999        304.66713211382114       0.7484628329953942
1.2080000000000002       53                       304.66713211382114       0.7345510125445688
1.2080000000000002       53.99999999999999        304.66713211382114       0.719004931867801
1.2080000000000002       54.99999999999999        304.66713211382114       0.701573147210348
1.2080000000000002       56                       304.66713211382114       0.6819552025242578
1.2080000000000002       56.99999999999999        304.66713211382114       0.6598048570972275
1.2080000000000002       57.99999999999999        304.66713211382114       0.6347143361070355
1.2080000000000002       59                       304.66713211382114       0.6062207857167147
1.2080000000000002       60                       304.66713211382114       0.5737952707338708
1.209                    0.9999999999999999       304.66713211382114       0.9117917258645473
1.209                    1.9999999999999998       304.66713211382114       0.9111251311771348
1.209                    3                        304.66713211382114       0.9104358898172488
1.209                    3.9999999999999996       304.66713211382114       0.9097228958443709
1.209                    4.999999999999999        304.66713211382114       0.9089848374381475
1.209                    6                        304.66713211382114       0.9082205149126507
1.209                    7                        304.66713211382114       0.9074285173570341
1.209                    7.999999999999999        304.66713211382114       0.906607317848871
1.209                    9                        304.66713211382114       0.9057552902325005
1.209                    9.999999999999998        304.66713211382114       0.9048709696766828
1.209                    11                       304.66713211382114       0.9039523042335227
1.209                    12                       304.66713211382114       0.9029974254731845
1.209                    12.999999999999998       304.66713211382114       0.9020042643368703
1.209                    14                       304.66713211382114       0.9009705178833688
1.209                    15                       304.66713211382114       0.8998937337830606
1.209                    15.999999999999998       304.66713211382114       0.8987713475193343
1.209                    16.999999999999996       304.66713211382114       0.8976005660033534
1.209                    18                       304.66713211382114       0.8963781386808173
1.209                    19                       304.66713211382114       0.8951010404699009
1.209                    19.999999999999996       304.66713211382114       0.8937654629133821
1.209                    21                       304.66713211382114       0.8923675858798974
1.209                    22                       304.66713211382114       0.8909031267437472
1.209                    22.999999999999996       304.66713211382114       0.8893675783203716
1.209                    24                       304.66713211382114       0.8877558124025986
1.209                    25                       304.66713211382114       0.8860623112405502
1.209                    25.999999999999996       304.66713211382114       0.8842811924804614
1.209                    26.999999999999996       304.66713211382114       0.8824057608265728
1.209                    28                       304.66713211382114       0.8804286564848082
1.209                    28.999999999999996       304.66713211382114       0.8783419766297694
1.209                    30                       304.66713211382114       0.8761372257038356
1.209                    30.999999999999996       304.66713211382114       0.8738045912413986
1.209                    31.999999999999996       304.66713211382114       0.8713330870712375
1.209                    33                       304.66713211382114       0.8687111066499676
1.209                    33.99999999999999        304.66713211382114       0.865925414313353
1.209                    35                       304.66713211382114       0.8629612111948979
1.209                    36                       304.66713211382114       0.8598020759507109
1.209                    36.99999999999999        304.66713211382114       0.8564297470859018
1.209                    38                       304.66713211382114       0.8528236383855656
1.209                    39                       304.66713211382114       0.8489598638305127
1.209                    39.99999999999999        304.66713211382114       0.8448137277415997
1.209                    41                       304.66713211382114       0.8403543994232369
1.209                    42                       304.66713211382114       0.835548642473097
1.209                    42.99999999999999        304.66713211382114       0.8303586943987064
1.209                    44                       304.66713211382114       0.8247402695729299
1.209                    45                       304.66713211382114       0.818644402531508
1.209                    45.99999999999999        304.66713211382114       0.8120136661122153
1.209                    47                       304.66713211382114       0.8047820814075538
1.209                    48                       304.66713211382114       0.7968738040445361
1.209                    48.99999999999999        304.66713211382114       0.7882005572002986
1.209                    50                       304.66713211382114       0.7786598435079272
1.209                    50.99999999999999        304.66713211382114       0.7681322615520758
1.209                    51.99999999999999        304.66713211382114       0.7564781155300361
1.209                    53                       304.66713211382114       0.743533820923887
1.209                    53.99999999999999        304.66713211382114       0.7291068076845892
1.209                    54.99999999999999        304.66713211382114       0.712972853031532
1.209                    56                       304.66713211382114       0.6948637762872064
1.209                    56.99999999999999        304.66713211382114       0.6744701647817949
1.209                    57.99999999999999        304.66713211382114       0.6514259577558551
1.209                    59                       304.66713211382114       0.6253125612793289
1.209                    60                       304.66713211382114       0.5956449860218543
1.21                     0.9999999999999999       304.66713211382114       0.9120606885735519
1.21                     1.9999999999999998       304.66713211382114       0.9114062198240707
1.21                     3                        304.66713211382114       0.9107297502588252
1.21                     3.9999999999999996       304.66713211382114       0.9100302166422352
1.21                     4.999999999999999        304.66713211382114       0.9093063566884515
1.21                     6                        304.66713211382114       0.9085570199913213
1.21                     7                        304.66713211382114       0.9077808519226752
1.21                     7.999999999999999        304.66713211382114       0.9069763870433385
1.21                     9                        304.66713211382114       0.9061420662256032
1.21                     9.999999999999998        304.66713211382114       0.9052764920026805
1.21                     11                       304.66713211382114       0.9043776948389323
1.21                     12                       304.66713211382114       0.9034438902142466
1.21                     12.999999999999998       304.66713211382114       0.9024731021424673
1.21                     14                       304.66713211382114       0.9014631304796552
1.21                     15                       304.66713211382114       0.9004116361507385
1.21                     15.999999999999998       304.66713211382114       0.8993161754343167
1.21                     16.999999999999996       304.66713211382114       0.8981740906542471
1.21                     18                       304.66713211382114       0.8969822849075664
1.21                     19                       304.66713211382114       0.8957378898356467
1.21                     19.999999999999996       304.66713211382114       0.8944372839476205
1.21                     21                       304.66713211382114       0.8930768453331226
1.21                     22                       304.66713211382114       0.8916525161528817
1.21                     22.999999999999996       304.66713211382114       0.8901600327604734
1.21                     24                       304.66713211382114       0.888594543844305
1.21                     25                       304.66713211382114       0.8869508387724278
1.21                     25.999999999999996       304.66713211382114       0.8852233721440032
1.21                     26.999999999999996       304.66713211382114       0.8834058354086043
1.21                     28                       304.66713211382114       0.8814913002409469
1.21                     28.999999999999996       304.66713211382114       0.8794723437689544
1.21                     30                       304.66713211382114       0.8773410036499794
1.21                     30.999999999999996       304.66713211382114       0.8750880837083583
1.21                     31.999999999999996       304.66713211382114       0.8727032924321857
1.21                     33                       304.66713211382114       0.8701758033139992
1.21                     33.99999999999999        304.66713211382114       0.8674932701438395
1.21                     35                       304.66713211382114       0.8646419113642249
1.21                     36                       304.66713211382114       0.8616064647503722
1.21                     36.99999999999999        304.66713211382114       0.8583699914201193
1.21                     38                       304.66713211382114       0.8549134284486462
1.21                     39                       304.66713211382114       0.851214672220603
1.21                     39.99999999999999        304.66713211382114       0.8472509959439155
1.21                     41                       304.66713211382114       0.8429939697861673
1.21                     42                       304.66713211382114       0.8384130754047673
1.21                     42.99999999999999        304.66713211382114       0.8334737123744227
1.21                     44                       304.66713211382114       0.8281353487911511
1.21                     45                       304.66713211382114       0.8223533458279887
1.21                     45.99999999999999        304.66713211382114       0.8160754144704772
1.21                     47                       304.66713211382114       0.8092416404220322
1.21                     48                       304.66713211382114       0.8017833325420306
1.21                     48.99999999999999        304.66713211382114       0.7936207109191201
1.21                     50                       304.66713211382114       0.784661384315826
1.21                     50.99999999999999        304.66713211382114       0.7747979810152993
1.21                     51.99999999999999        304.66713211382114       0.7639051568378876
1.21                     53                       304.66713211382114       0.7518364287790071
1.21                     53.99999999999999        304.66713211382114       0.7384196438889957
1.21                     54.99999999999999        304.66713211382114       0.7234546518474596
1.21                     56                       304.66713211382114       0.7067019911589465
1.21                     56.99999999999999        304.66713211382114       0.6878853651489886
1.21                     57.99999999999999        304.66713211382114       0.6666769170795578
1.21                     59                       304.66713211382114       0.6426999568246222
1.21                     60                       304.66713211382114       0.6155138119856924
1.211                    0.9999999999999999       304.66713211382114       0.9123225412914158
1.211                    1.9999999999999998       304.66713211382114       0.9116798009787885
1.211                    3                        304.66713211382114       0.9110156787250926
1.211                    3.9999999999999996       304.66713211382114       0.910329151796792
1.211                    4.999999999999999        304.66713211382114       0.9096190049211408
1.211                    6                        304.66713211382114       0.9088841343486068
1.211                    7                        304.66713211382114       0.9081232387484026
1.211                    7.999999999999999        304.66713211382114       0.9073349108620972
1.211                    9                        304.66713211382114       0.9065176549354572
1.211                    9.999999999999998        304.66713211382114       0.9056701370341737
1.211                    11                       304.66713211382114       0.9047904654727265
1.211                    12                       304.66713211382114       0.9038769348001595
1.211                    12.999999999999998       304.66713211382114       0.9029276566787753
1.211                    14                       304.66713211382114       0.9019405277059287
1.211                    15                       304.66713211382114       0.9009133152789995
1.211                    15.999999999999998       304.66713211382114       0.8998436890697374
1.211                    16.999999999999996       304.66713211382114       0.8987291184162834
1.211                    18                       304.66713211382114       0.8975666504874198
1.211                    19                       304.66713211382114       0.8963535634504584
1.211                    19.999999999999996       304.66713211382114       0.8950864107312747
1.211                    21                       304.66713211382114       0.8937617554607786
1.211                    22                       304.66713211382114       0.8923757494795297
1.211                    22.999999999999996       304.66713211382114       0.8909243559076552
1.211                    24                       304.66713211382114       0.8894029810676983
1.211                    25                       304.66713211382114       0.8878066996468273
1.211                    25.999999999999996       304.66713211382114       0.8861302787218353
1.211                    26.999999999999996       304.66713211382114       0.8843677680891341
1.211                    28                       304.66713211382114       0.8825126385914119
1.211                    28.999999999999996       304.66713211382114       0.8805579105545938
1.211                    30                       304.66713211382114       0.8784961130576808
1.211                    30.999999999999996       304.66713211382114       0.8763186173916193
1.211                    31.999999999999996       304.66713211382114       0.8740157705163079
1.211                    33                       304.66713211382114       0.8715774613739604
1.211                    33.99999999999999        304.66713211382114       0.8689921581937279
1.211                    35                       304.66713211382114       0.8662470092960511
1.211                    36                       304.66713211382114       0.8633278098048748
1.211                    36.99999999999999        304.66713211382114       0.8602188247819735
1.211                    38                       304.66713211382114       0.8569023751874812
1.211                    39                       304.66713211382114       0.8533579741246463
1.211                    39.99999999999999        304.66713211382114       0.8495646739927979
1.211                    41                       304.66713211382114       0.8454962136412649
1.211                    42                       304.66713211382114       0.8411245219271352
1.211                    42.99999999999999        304.66713211382114       0.836417838696006
1.211                    44                       304.66713211382114       0.8313389976323867
1.211                    45                       304.66713211382114       0.8258472272437258
1.211                    45.99999999999999        304.66713211382114       0.8198948222772787
1.211                    47                       304.66713211382114       0.8134272657037475
1.211                    48                       304.66713211382114       0.8063822172938719
1.211                    48.99999999999999        304.66713211382114       0.7986874250250879
1.211                    50                       304.66713211382114       0.7902594339346097
1.211                    50.99999999999999        304.66713211382114       0.7810014910442015
1.211                    51.99999999999999        304.66713211382114       0.7708009052015061
1.211                    53                       304.66713211382114       0.759526262047619
1.211                    53.99999999999999        304.66713211382114       0.7470234063619631
1.211                    54.99999999999999        304.66713211382114       0.7331134434526531
1.211                    56                       304.66713211382114       0.7175823776749758
1.211                    56.99999999999999        304.66713211382114       0.7001834876673209
1.211                    57.99999999999999        304.66713211382114       0.6806234763016409
1.211                    59                       304.66713211382114       0.6585644178661243
1.211                    60                       304.66713211382114       0.6336083106376738
1.2120000000000002       0.9999999999999999       304.66713211382114       0.9125775558466762
1.2120000000000002       1.9999999999999998       304.66713211382114       0.9119461644318331
1.2120000000000002       3                        304.66713211382114       0.911293984423624
1.2120000000000002       3.9999999999999996       304.66713211382114       0.9106200315265357
1.2120000000000002       4.999999999999999        304.66713211382114       0.9099231351192294
1.2120000000000002       6                        304.66713211382114       0.909202235655685
1.2120000000000002       7                        304.66713211382114       0.9084560823123555
1.2120000000000002       7.999999999999999        304.66713211382114       0.9076833229264148
1.2120000000000002       9                        304.66713211382114       0.9068825217078965
1.2120000000000002       9.999999999999998        304.66713211382114       0.9060524046862121
1.2120000000000002       11                       304.66713211382114       0.9051911537754596
1.2120000000000002       12                       304.66713211382114       0.9042971380926892
1.2120000000000002       12.999999999999998       304.66713211382114       0.9033685519096987
1.2120000000000002       14                       304.66713211382114       0.9024033829439193
1.2120000000000002       15                       304.66713211382114       0.9013994987774221
1.2120000000000002       15.999999999999998       304.66713211382114       0.9003546756225952
1.2120000000000002       16.999999999999996       304.66713211382114       0.8992665020646285
1.2120000000000002       18                       304.66713211382114       0.8981321604918278
1.2120000000000002       19                       304.66713211382114       0.8969490661962791
1.2120000000000002       19.999999999999996       304.66713211382114       0.8957139364138319
1.2120000000000002       21                       304.66713211382114       0.8944235071925808
1.2120000000000002       22                       304.66713211382114       0.8930741261706833
1.2120000000000002       22.999999999999996       304.66713211382114       0.8916619678498361
1.2120000000000002       24                       304.66713211382114       0.8901826785382643
1.2120000000000002       25                       304.66713211382114       0.8886315983003535
1.2120000000000002       25.999999999999996       304.66713211382114       0.8870037843414225
1.2120000000000002       26.999999999999996       304.66713211382114       0.885293618904327
1.2120000000000002       28                       304.66713211382114       0.8834949425919052
1.2120000000000002       28.999999999999996       304.66713211382114       0.881601185527345
1.2120000000000002       30                       304.66713211382114       0.8796053303087932
1.2120000000000002       30.999999999999996       304.66713211382114       0.8774992714764956
1.2120000000000002       31.999999999999996       304.66713211382114       0.8752739436736183
1.2120000000000002       33                       304.66713211382114       0.8729198930363662
1.2120000000000002       33.99999999999999        304.66713211382114       0.8704263347001744
1.2120000000000002       35                       304.66713211382114       0.8677812683070604
1.2120000000000002       36                       304.66713211382114       0.8649714550866918
1.2120000000000002       36.99999999999999        304.66713211382114       0.8619822578879236
1.2120000000000002       38                       304.66713211382114       0.8587972571160585
1.2120000000000002       39                       304.66713211382114       0.855397434977692
1.2120000000000002       39.99999999999999        304.66713211382114       0.8517634546035485
1.2120000000000002       41                       304.66713211382114       0.8478710175792867
1.2120000000000002       42                       304.66713211382114       0.84369426041078
1.2120000000000002       42.99999999999999        304.66713211382114       0.8392039792833138
1.2120000000000002       44                       304.66713211382114       0.8343660316782161
1.2120000000000002       45                       304.66713211382114       0.8291431100458951
1.2120000000000002       45.99999999999999        304.66713211382114       0.8234916069185618
1.2120000000000002       47                       304.66713211382114       0.8173618187015785
1.2120000000000002       48                       304.66713211382114       0.810697055418802
1.2120000000000002       48.99999999999999        304.66713211382114       0.8034317478310795
1.2120000000000002       50                       304.66713211382114       0.7954903578352274
1.2120000000000002       50.99999999999999        304.66713211382114       0.7867855218036839
1.2120000000000002       51.99999999999999        304.66713211382114       0.7772157200445537
1.2120000000000002       53                       304.66713211382114       0.7666628289412489
1.2120000000000002       53.99999999999999        304.66713211382114       0.7549885640506677
1.2120000000000002       54.99999999999999        304.66713211382114       0.742032787187142
1.2120000000000002       56                       304.66713211382114       0.7276040368313583
1.2120000000000002       56.99999999999999        304.66713211382114       0.7114818863539595
1.2120000000000002       57.99999999999999        304.66713211382114       0.6934040430260668
1.2120000000000002       59                       304.66713211382114       0.6730678977864394
1.2120000000000002       60                       304.66713211382114       0.6501153789135724
1.213                    0.9999999999999999       304.66713211382114       0.912825990459886
1.213                    1.9999999999999998       304.66713211382114       0.912205585345938
1.213                    3                        304.66713211382114       0.9115649608191824
1.213                    3.9999999999999996       304.66713211382114       0.9109031690868094
1.213                    4.999999999999999        304.66713211382114       0.9102190819648343
1.213                    6                        304.66713211382114       0.9095116818148573
1.213                    7                        304.66713211382114       0.9087797657102133
1.213                    7.999999999999999        304.66713211382114       0.9080220336997591
1.213                    9                        304.66713211382114       0.9072371067738062
1.213                    9.999999999999998        304.66713211382114       0.9064237675991285
1.213                    11                       304.66713211382114       0.9055802677258404
1.213                    12                       304.66713211382114       0.9047050466488032
1.213                    12.999999999999998       304.66713211382114       0.9037963765639734
1.213                    14                       304.66713211382114       0.9028523310858578
1.213                    15                       304.66713211382114       0.9018708721455903
1.213                    15.999999999999998       304.66713211382114       0.900849876146012
1.213                    16.999999999999996       304.66713211382114       0.899787043728121
1.213                    18                       304.66713211382114       0.898679684309315
1.213                    19                       304.66713211382114       0.8975253416304285
1.213                    19.999999999999996       304.66713211382114       0.8963208864870307
1.213                    21                       304.66713211382114       0.8950632166780461
1.213                    22                       304.66713211382114       0.8937488628659306
1.213                    22.999999999999996       304.66713211382114       0.8923741968033082
1.213                    24                       304.66713211382114       0.8909350885916709
1.213                    25                       304.66713211382114       0.8894271254050579
1.213                    25.999999999999996       304.66713211382114       0.8878456341411713
1.213                    26.999999999999996       304.66713211382114       0.8861853058336114
1.213                    28                       304.66713211382114       0.8844403240310397
1.213                    28.999999999999996       304.66713211382114       0.8826044982564089
1.213                    30                       304.66713211382114       0.8806712301992371
1.213                    30.999999999999996       304.66713211382114       0.8786328975387939
1.213                    31.999999999999996       304.66713211382114       0.8764809766167839
1.213                    33                       304.66713211382114       0.8742066181293728
1.213                    33.99999999999999        304.66713211382114       0.8717997232137276
1.213                    35                       304.66713211382114       0.869249072124828
